TIME,Vgs,Iout,Vo,R
2.5608e-06,14.0,0,-80.0,0
2.5616e-06,14.0,0,-80.0,0
2.5624e-06,14.0,0,-80.0,0
2.5632e-06,14.0,0,-80.0,0
2.564e-06,14.0,0,-80.0,0
2.5648e-06,14.0,0,-80.0,0
2.5656e-06,14.0,0,-80.0,0
2.5664e-06,14.0,0,-80.0,0
2.5672e-06,14.0,0,-80.0,0
2.568e-06,14.0,0,0.0,0
2.5688e-06,14.0,0,-80.0,0
2.5696e-06,14.0,0,-80.0,0
2.5704e-06,14.0,0,-80.0,0
2.5712e-06,14.0,0,-80.0,0
2.572e-06,14.4,0,-80.0,0
2.5728e-06,14.0,0,-80.0,0
2.5736e-06,14.0,0,-80.0,0
2.5744e-06,14.0,0,-80.0,0
2.5752e-06,14.0,0,-80.0,0
2.576e-06,14.0,0,-80.0,0
2.5768e-06,13.6,0,-80.0,0
2.5776e-06,13.6,0,-80.0,0
2.5784e-06,13.6,0,-80.0,0
2.5792e-06,14.4,0,-80.0,0
2.58e-06,14.0,0,-80.0,0
2.5808e-06,14.0,0,-80.0,0
2.5816e-06,14.0,0,-80.0,0
2.5824e-06,14.0,0,-80.0,0
2.5832e-06,14.0,0,-80.0,0
2.584e-06,13.6,0,-80.0,0
2.5848e-06,14.0,0,-80.0,0
2.5856e-06,13.6,0,-80.0,0
2.5864e-06,14.0,0,-80.0,0
2.5872e-06,14.0,0,-80.0,0
2.588e-06,14.0,0,-80.0,0
2.5888e-06,14.0,0,-80.0,0
2.5896e-06,14.0,0,-80.0,0
2.5904e-06,13.6,0,-80.0,0
2.5912e-06,13.6,0,-80.0,0
2.592e-06,13.6,0,-80.0,0
2.5928e-06,13.6,0,-80.0,0
2.5936e-06,13.6,0,-80.0,0
2.5944e-06,13.6,0,-80.0,0
2.5952e-06,13.6,0,-80.0,0
2.596e-06,13.6,0,-80.0,0
2.5968e-06,13.6,0,-80.0,0
2.5976e-06,14.0,0,0.0,0
2.5984e-06,13.6,0,-80.0,0
2.5992e-06,13.6,0,-80.0,0
2.6e-06,13.6,0,-80.0,0
2.6008e-06,13.6,0,-80.0,0
2.6016e-06,14.0,0,-80.0,0
2.6024e-06,14.0,0,-80.0,0
2.6032e-06,14.0,0,-80.0,0
2.604e-06,14.0,0,-80.0,0
2.6048e-06,13.6,0,-80.0,0
2.6056e-06,13.6,0,-160.0,0
2.6064e-06,13.6,0,-80.0,0
2.6072e-06,14.0,0,-80.0,0
2.608e-06,13.6,0,-80.0,0
2.6088e-06,13.6,0,-80.0,0
2.6096e-06,13.6,0,-80.0,0
2.6104e-06,13.6,0,-80.0,0
2.6112e-06,13.2,0,-80.0,0
2.612e-06,13.6,0,-80.0,0
2.6128e-06,13.6,0,-80.0,0
2.6136e-06,14.0,0,-80.0,0
2.6144e-06,13.6,0,-80.0,0
2.6152e-06,13.6,0,-80.0,0
2.616e-06,13.6,0,0.0,0
2.6168e-06,13.6,0,-80.0,0
2.6176e-06,13.6,0,-80.0,0
2.6184e-06,13.6,0,-80.0,0
2.6192e-06,13.6,0,-80.0,0
2.62e-06,13.6,0,-80.0,0
2.6208e-06,14.0,0,-80.0,0
2.6216e-06,13.6,0,-80.0,0
2.6224e-06,13.6,0,-80.0,0
2.6232e-06,13.6,0,-80.0,0
2.624e-06,13.6,0,-80.0,0
2.6248e-06,14.0,0,-80.0,0
2.6256e-06,14.0,0,-80.0,0
2.6264e-06,13.6,0,-80.0,0
2.6272e-06,13.6,0,-80.0,0
2.628e-06,13.6,0,-80.0,0
2.6288e-06,13.6,0,-80.0,0
2.6296e-06,14.0,0,-80.0,0
2.6304e-06,13.6,0,-160.0,0
2.6312e-06,14.0,0,-160.0,0
2.632e-06,14.0,0,-160.0,0
2.6328e-06,14.0,0,-80.0,0
2.6336e-06,14.0,0,-80.0,0
2.6344e-06,13.6,0,-80.0,0
2.6352e-06,13.6,0,-80.0,0
2.636e-06,13.6,0,-80.0,0
2.6368e-06,13.6,0,-80.0,0
2.6376e-06,13.6,0,-80.0,0
2.6384e-06,14.0,0,-80.0,0
2.6392e-06,13.6,0,-80.0,0
2.64e-06,13.6,0,-80.0,0
2.6408e-06,13.6,0,-80.0,0
2.6416e-06,13.6,0,-80.0,0
2.6424e-06,13.6,0,-80.0,0
2.6432e-06,13.6,0,-80.0,0
2.644e-06,13.6,0,-80.0,0
2.6448e-06,13.6,0,-80.0,0
2.6456e-06,13.6,0,-80.0,0
2.6464e-06,13.6,0,-80.0,0
2.6472e-06,13.6,0,0.0,0
2.648e-06,13.6,0,-80.0,0
2.6488e-06,14.0,0,-160.0,0
2.6496e-06,13.6,0,-160.0,0
2.6504e-06,13.6,0,-80.0,0
2.6512e-06,13.6,0,-80.0,0
2.652e-06,13.6,0,-80.0,0
2.6528e-06,13.6,0,-80.0,0
2.6536e-06,14.0,0,-80.0,0
2.6544e-06,13.6,0,-80.0,0
2.6552e-06,13.6,0,-80.0,0
2.656e-06,13.6,0,-80.0,0
2.6568e-06,13.6,0,-80.0,0
2.6576e-06,13.6,0,-80.0,0
2.6584e-06,13.6,0,-80.0,0
2.6592e-06,13.6,0,-80.0,0
2.66e-06,13.6,0,-80.0,0
2.6608e-06,13.6,0,-80.0,0
2.6616e-06,14.0,0,-80.0,0
2.6624e-06,13.6,0,-80.0,0
2.6632e-06,13.6,0,-80.0,0
2.664e-06,14.0,0,-80.0,0
2.6648e-06,14.0,0,-80.0,0
2.6656e-06,14.0,0,-80.0,0
2.6664e-06,14.0,0,-80.0,0
2.6672e-06,13.6,0,-80.0,0
2.668e-06,13.6,0,-80.0,0
2.6688e-06,13.6,0,-80.0,0
2.6696e-06,13.6,0,-80.0,0
2.6704e-06,13.6,0,-80.0,0
2.6712e-06,13.6,0,-80.0,0
2.672e-06,13.6,0,0.0,0
2.6728e-06,13.6,0,-80.0,0
2.6736e-06,14.0,0,-80.0,0
2.6744e-06,13.6,0,-80.0,0
2.6752e-06,13.6,0,-80.0,0
2.676e-06,13.6,0,-80.0,0
2.6768e-06,13.6,0,-80.0,0
2.6776e-06,13.6,0,-80.0,0
2.6784e-06,13.6,0,-80.0,0
2.6792e-06,14.0,0,-80.0,0
2.68e-06,14.0,0,-80.0,0
2.6808e-06,14.0,0.4,-80.0,-200.0
2.6816e-06,13.6,0.0,-80.0,0
2.6824e-06,13.6,0,-80.0,0
2.6832e-06,13.6,0,-80.0,0
2.684e-06,14.0,0,-80.0,0
2.6848e-06,13.6,0,-80.0,0
2.6856e-06,13.6,0,-80.0,0
2.6864e-06,13.6,0,-80.0,0
2.6872e-06,14.0,0,-80.0,0
2.688e-06,14.0,0,-80.0,0
2.6888e-06,13.6,0,-80.0,0
2.6896e-06,13.6,0,-80.0,0
2.6904e-06,13.6,0,-80.0,0
2.6912e-06,13.6,0,-80.0,0
2.692e-06,13.6,0,-80.0,0
2.6928e-06,13.6,0,-80.0,0
2.6936e-06,14.0,0,-80.0,0
2.6944e-06,14.0,0,-80.0,0
2.6952e-06,14.0,0,-80.0,0
2.696e-06,14.0,0,-80.0,0
2.6968e-06,14.4,0,-80.0,0
2.6976e-06,13.6,0,-80.0,0
2.6984e-06,13.6,0,-80.0,0
2.6992e-06,13.6,0,-80.0,0
2.7e-06,13.6,0,-80.0,0
2.7008e-06,14.0,0,-80.0,0
2.7016e-06,14.0,0,-80.0,0
2.7024e-06,13.6,0,-80.0,0
2.7032e-06,13.6,0,-80.0,0
2.704e-06,13.6,0,-80.0,0
2.7048e-06,13.6,0,-80.0,0
2.7056e-06,14.0,0,-80.0,0
2.7064e-06,14.0,0,-80.0,0
2.7072e-06,14.0,0,-80.0,0
2.708e-06,14.0,0,-80.0,0
2.7088e-06,14.0,-0.4,-80.0,200.0
2.7096e-06,14.0,0.0,-80.0,0
2.7104e-06,14.0,-0.4,-80.0,200.0
2.7112e-06,13.6,-0.4,-80.0,200.0
2.712e-06,13.6,-0.4,-80.0,200.0
2.7128e-06,13.6,-0.4,-80.0,200.0
2.7136e-06,14.0,0.0,0.0,0
2.7144e-06,13.6,-0.4,-80.0,200.0
2.7152e-06,13.6,0.0,-80.0,0
2.716e-06,13.6,0,-80.0,0
2.7168e-06,13.6,0,-80.0,0
2.7176e-06,14.4,0,-80.0,0
2.7184e-06,13.6,0,-80.0,0
2.7192e-06,13.6,0,-80.0,0
2.72e-06,13.6,0,-80.0,0
2.7208e-06,14.0,0.0,-80.0,0
2.7216e-06,14.0,-0.4,-80.0,200.0
2.7224e-06,14.0,-0.4,-80.0,200.0
2.7232e-06,13.6,-0.4,-80.0,200.0
2.724e-06,14.0,0,-80.0,0
2.7248e-06,13.6,0,-80.0,0
2.7256e-06,13.6,0,-80.0,0
2.7264e-06,13.6,0,-80.0,0
2.7272e-06,13.6,0,-80.0,0
2.728e-06,13.6,0,-80.0,0
2.7288e-06,14.0,0,-80.0,0
2.7296e-06,14.0,0,-80.0,0
2.7304e-06,14.0,0,-80.0,0
2.7312e-06,14.0,0.0,0.0,0
2.732e-06,14.0,0.0,-80.0,0
2.7328e-06,14.0,0,-80.0,0
2.7336e-06,14.0,0,-80.0,0
2.7344e-06,13.6,0,-80.0,0
2.7352e-06,13.6,0,-80.0,0
2.736e-06,13.6,0,-80.0,0
2.7368e-06,13.6,0,-80.0,0
2.7376e-06,13.6,0,-80.0,0
2.7384e-06,14.0,0,-80.0,0
2.7392e-06,13.6,0,0.0,0
2.74e-06,13.6,0,-80.0,0
2.7408e-06,13.6,0,-80.0,0
2.7416e-06,13.6,0,-80.0,0
2.7424e-06,13.6,0,-80.0,0
2.7432e-06,13.6,0,-80.0,0
2.744e-06,13.6,0,-80.0,0
2.7448e-06,13.6,0,-80.0,0
2.7456e-06,13.6,0,-80.0,0
2.7464e-06,13.6,0,-80.0,0
2.7472e-06,13.6,0,-80.0,0
2.748e-06,14.0,0,-80.0,0
2.7488e-06,13.6,0,-80.0,0
2.7496e-06,13.6,0,-80.0,0
2.7504e-06,13.6,0,-80.0,0
2.7512e-06,13.6,0,-80.0,0
2.752e-06,13.6,0.0,-80.0,0
2.7528e-06,13.6,-0.4,-80.0,200.0
2.7536e-06,14.0,0.0,-80.0,0
2.7544e-06,13.6,0,-80.0,0
2.7552e-06,13.6,0,0.0,0
2.756e-06,13.6,0,-80.0,0
2.7568e-06,13.6,0,-80.0,0
2.7576e-06,13.6,0,-80.0,0
2.7584e-06,13.6,0,-80.0,0
2.7592e-06,13.6,0,-80.0,0
2.76e-06,13.6,0,-80.0,0
2.7608e-06,13.6,0,-80.0,0
2.7616e-06,13.6,0,-80.0,0
2.7624e-06,14.0,0,-80.0,0
2.7632e-06,13.6,0,-80.0,0
2.764e-06,14.0,0,-80.0,0
2.7648e-06,13.6,0,-80.0,0
2.7656e-06,13.6,0,-160.0,0
2.7664e-06,13.6,0,-160.0,0
2.7672e-06,13.6,0,-160.0,0
2.768e-06,13.6,0,0.0,0
2.7688e-06,13.6,0,-80.0,0
2.7696e-06,13.6,0,-80.0,0
2.7704e-06,13.6,0,-80.0,0
2.7712e-06,13.6,0,-80.0,0
2.772e-06,13.6,0,-80.0,0
2.7728e-06,13.6,0,-80.0,0
2.7736e-06,13.6,0,-80.0,0
2.7744e-06,13.6,0,-80.0,0
2.7752e-06,14.0,0,-80.0,0
2.776e-06,13.2,0,-80.0,0
2.7768e-06,13.2,0,-80.0,0
2.7776e-06,13.2,0,-80.0,0
2.7784e-06,13.2,0,0.0,0
2.7792e-06,13.2,0,-80.0,0
2.78e-06,13.6,0,-80.0,0
2.7808e-06,13.2,0,-80.0,0
2.7816e-06,13.2,0,-80.0,0
2.7824e-06,13.2,0,-80.0,0
2.7832e-06,13.6,0,-80.0,0
2.784e-06,13.6,0,-80.0,0
2.7848e-06,13.6,0,-80.0,0
2.7856e-06,13.2,0,-80.0,0
2.7864e-06,13.2,0,-80.0,0
2.7872e-06,13.2,0,-80.0,0
2.788e-06,13.2,0,0.0,0
2.7888e-06,13.2,0,-80.0,0
2.7896e-06,13.2,0,-80.0,0
2.7904e-06,12.8,0,-80.0,0
2.7912e-06,13.2,0,-80.0,0
2.792e-06,12.8,0,-80.0,0
2.7928e-06,12.8,0,-80.0,0
2.7936e-06,12.4,0,-80.0,0
2.7944e-06,12.4,0,-80.0,0
2.7952e-06,12.4,0,-80.0,0
2.796e-06,12.4,0,-80.0,0
2.7968e-06,12.4,0,-80.0,0
2.7976e-06,12.4,0,-80.0,0
2.7984e-06,12.4,0,-80.0,0
2.7992e-06,12.4,0,-80.0,0
2.8e-06,12.0,0,-80.0,0
2.8008e-06,12.4,0,-80.0,0
2.8016e-06,12.0,0,-80.0,0
2.8024e-06,12.4,0,-80.0,0
2.8032e-06,12.0,0,-80.0,0
2.804e-06,12.0,0,-80.0,0
2.8048e-06,12.0,0,-80.0,0
2.8056e-06,12.0,0,-80.0,0
2.8064e-06,12.0,0,-80.0,0
2.8072e-06,12.0,0,-80.0,0
2.808e-06,11.2,0,-80.0,0
2.8088e-06,11.2,0,-80.0,0
2.8096e-06,11.2,0,-80.0,0
2.8104e-06,11.2,0,-80.0,0
2.8112e-06,11.6,0,-80.0,0
2.812e-06,10.8,0,-80.0,0
2.8128e-06,10.8,0,-80.0,0
2.8136e-06,10.8,0,-80.0,0
2.8144e-06,10.8,0,-80.0,0
2.8152e-06,10.4,0,-80.0,0
2.816e-06,10.4,0,-80.0,0
2.8168e-06,10.8,0,-80.0,0
2.8176e-06,10.4,0,-80.0,0
2.8184e-06,10.4,0,-80.0,0
2.8192e-06,10.4,0,-80.0,0
2.82e-06,10.4,0,-80.0,0
2.8208e-06,10.4,0,-80.0,0
2.8216e-06,10.4,0,0.0,0
2.8224e-06,10.0,0,-80.0,0
2.8232e-06,10.0,0,-80.0,0
2.824e-06,10.0,0,-80.0,0
2.8248e-06,9.6,0,-80.0,0
2.8256e-06,10.0,0,-80.0,0
2.8264e-06,9.6,0,-80.0,0
2.8272e-06,9.2,0,-80.0,0
2.828e-06,9.2,0,-80.0,0
2.8288e-06,9.2,0,-80.0,0
2.8296e-06,9.2,0,-80.0,0
2.8304e-06,9.2,0,-80.0,0
2.8312e-06,9.2,0,-80.0,0
2.832e-06,9.2,0,-80.0,0
2.8328e-06,9.2,0,-80.0,0
2.8336e-06,9.2,0,-80.0,0
2.8344e-06,9.2,0,-80.0,0
2.8352e-06,8.4,0,-80.0,0
2.836e-06,8.4,0,-80.0,0
2.8368e-06,8.4,0,-80.0,0
2.8376e-06,8.4,0,-80.0,0
2.8384e-06,8.0,0,-80.0,0
2.8392e-06,8.0,0,-80.0,0
2.84e-06,8.0,0,-80.0,0
2.8408e-06,8.0,0,-80.0,0
2.8416e-06,8.0,0,-80.0,0
2.8424e-06,8.0,0,-80.0,0
2.8432e-06,8.0,0,-80.0,0
2.844e-06,7.6,0,-80.0,0
2.8448e-06,7.6,0.0,-80.0,0
2.8456e-06,8.0,0,-80.0,0
2.8464e-06,7.6,0.0,-80.0,0
2.8472e-06,7.6,0,-80.0,0
2.848e-06,7.2,0,-80.0,0
2.8488e-06,7.6,0,-80.0,0
2.8496e-06,7.2,0,-80.0,0
2.8504e-06,7.2,0,-80.0,0
2.8512e-06,7.2,0,-80.0,0
2.852e-06,7.2,0,0.0,0
2.8528e-06,7.2,0,-80.0,0
2.8536e-06,7.2,0,-80.0,0
2.8544e-06,6.8,0,-80.0,0
2.8552e-06,6.8,0,-80.0,0
2.856e-06,6.8,0,-80.0,0
2.8568e-06,6.8,0,-80.0,0
2.8576e-06,6.4,0,0.0,0
2.8584e-06,6.8,0,-80.0,0
2.8592e-06,6.8,0,-80.0,0
2.86e-06,6.8,0,-80.0,0
2.8608e-06,6.8,0,-80.0,0
2.8616e-06,6.0,0,-80.0,0
2.8624e-06,6.0,0,-80.0,0
2.8632e-06,6.0,0,-80.0,0
2.864e-06,6.0,0,-80.0,0
2.8648e-06,6.0,0,-80.0,0
2.8656e-06,6.0,0,-80.0,0
2.8664e-06,6.0,0,-80.0,0
2.8672e-06,5.6,0,-80.0,0
2.868e-06,5.6,0,-80.0,0
2.8688e-06,5.6,0,-80.0,0
2.8696e-06,6.0,0,-80.0,0
2.8704e-06,6.0,0,-80.0,0
2.8712e-06,5.6,0,-80.0,0
2.872e-06,5.6,0,-80.0,0
2.8728e-06,5.6,0,-80.0,0
2.8736e-06,5.6,0,-80.0,0
2.8744e-06,5.6,0,-80.0,0
2.8752e-06,5.6,0,-80.0,0
2.876e-06,5.6,0,-80.0,0
2.8768e-06,5.6,0,-80.0,0
2.8776e-06,5.2,0,-80.0,0
2.8784e-06,5.2,0,-80.0,0
2.8792e-06,5.2,0,-80.0,0
2.88e-06,5.2,0,-80.0,0
2.8808e-06,5.2,0,-80.0,0
2.8816e-06,5.2,0,-80.0,0
2.8824e-06,5.2,0,-80.0,0
2.8832e-06,5.6,0,-80.0,0
2.884e-06,5.2,0,-80.0,0
2.8848e-06,4.8,0,-80.0,0
2.8856e-06,5.2,0,-80.0,0
2.8864e-06,4.8,0,-80.0,0
2.8872e-06,4.8,0,-80.0,0
2.888e-06,4.8,0,-80.0,0
2.8888e-06,4.8,0,-80.0,0
2.8896e-06,4.8,0,-80.0,0
2.8904e-06,4.8,0,-80.0,0
2.8912e-06,4.8,0,-80.0,0
2.892e-06,4.8,0,-80.0,0
2.8928e-06,4.4,0,-80.0,0
2.8936e-06,4.4,0,-80.0,0
2.8944e-06,4.4,0,0.0,0
2.8952e-06,4.4,0,-80.0,0
2.896e-06,4.4,0,-80.0,0
2.8968e-06,4.4,0,-80.0,0
2.8976e-06,4.4,0,-80.0,0
2.8984e-06,4.0,0,-80.0,0
2.8992e-06,4.0,0,-80.0,0
2.9e-06,4.4,0,-80.0,0
2.9008e-06,4.0,0,-80.0,0
2.9016e-06,4.0,0,-80.0,0
2.9024e-06,4.4,0,-80.0,0
2.9032e-06,4.0,0,-80.0,0
2.904e-06,4.0,0,-80.0,0
2.9048e-06,4.0,0,-80.0,0
2.9056e-06,4.4,0,-80.0,0
2.9064e-06,4.0,0,-80.0,0
2.9072e-06,4.0,0,-80.0,0
2.908e-06,3.6,0,-80.0,0
2.9088e-06,4.0,0,-80.0,0
2.9096e-06,3.6,0,-80.0,0
2.9104e-06,3.6,0,-80.0,0
2.9112e-06,3.6,0,-160.0,0
2.912e-06,3.6,0,-160.0,0
2.9128e-06,4.4,0,-160.0,0
2.9136e-06,3.6,0,-80.0,0
2.9144e-06,3.6,0,-160.0,0
2.9152e-06,3.6,0,-80.0,0
2.916e-06,3.6,0,-80.0,0
2.9168e-06,3.6,0,-80.0,0
2.9176e-06,3.6,0,-80.0,0
2.9184e-06,3.6,0,-80.0,0
2.9192e-06,3.6,0,-80.0,0
2.92e-06,3.6,0,-80.0,0
2.9208e-06,3.6,0,-80.0,0
2.9216e-06,3.6,0,-80.0,0
2.9224e-06,3.6,0,-80.0,0
2.9232e-06,3.6,0,-80.0,0
2.924e-06,3.6,0,-80.0,0
2.9248e-06,3.6,0,-80.0,0
2.9256e-06,3.6,0,-80.0,0
2.9264e-06,3.6,0,-80.0,0
2.9272e-06,3.6,0,-80.0,0
2.928e-06,3.2,0,-80.0,0
2.9288e-06,3.2,0,-80.0,0
2.9296e-06,3.2,0,-80.0,0
2.9304e-06,3.6,0,-80.0,0
2.9312e-06,3.2,0,-80.0,0
2.932e-06,3.2,0,-80.0,0
2.9328e-06,3.2,0,-80.0,0
2.9336e-06,3.2,0,-80.0,0
2.9344e-06,3.2,0,-80.0,0
2.9352e-06,3.2,0,-80.0,0
2.936e-06,3.2,0,-80.0,0
2.9368e-06,3.2,0,-80.0,0
2.9376e-06,3.2,0,-80.0,0
2.9384e-06,3.2,0,-80.0,0
2.9392e-06,2.8,0,-80.0,0
2.94e-06,2.8,0,-80.0,0
2.9408e-06,2.8,0.0,-80.0,0
2.9416e-06,3.2,-0.4,-80.0,200.0
2.9424e-06,3.2,-0.4,-80.0,200.0
2.9432e-06,2.8,-0.4,-80.0,200.0
2.944e-06,2.8,0,-80.0,0
2.9448e-06,2.8,0,-80.0,0
2.9456e-06,2.8,0,-80.0,0
2.9464e-06,2.8,0,-80.0,0
2.9472e-06,2.8,0,-80.0,0
2.948e-06,2.8,0,-80.0,0
2.9488e-06,2.8,0,-80.0,0
2.9496e-06,2.8,0,-80.0,0
2.9504e-06,2.8,0,-80.0,0
2.9512e-06,2.8,0,-80.0,0
2.952e-06,2.8,0,-80.0,0
2.9528e-06,3.2,0,-80.0,0
2.9536e-06,2.8,0,-80.0,0
2.9544e-06,3.2,0,-80.0,0
2.9552e-06,3.2,0,-80.0,0
2.956e-06,3.2,0,-80.0,0
2.9568e-06,2.8,0,-80.0,0
2.9576e-06,2.4,0,-80.0,0
2.9584e-06,2.4,0,-80.0,0
2.9592e-06,2.4,0,-80.0,0
2.96e-06,2.4,0,-80.0,0
2.9608e-06,2.8,0,-80.0,0
2.9616e-06,2.8,0,-80.0,0
2.9624e-06,3.2,0,-80.0,0
2.9632e-06,2.8,0,-80.0,0
2.964e-06,2.8,0,-80.0,0
2.9648e-06,2.8,0,-80.0,0
2.9656e-06,2.8,0,-80.0,0
2.9664e-06,2.8,0,-80.0,0
2.9672e-06,2.8,0,-80.0,0
2.968e-06,2.8,0,0.0,0
2.9688e-06,2.8,0,-80.0,0
2.9696e-06,2.4,0,-80.0,0
2.9704e-06,2.8,0,-80.0,0
2.9712e-06,2.4,0,-80.0,0
2.972e-06,2.4,0,-80.0,0
2.9728e-06,2.4,0,-80.0,0
2.9736e-06,2.4,0,-80.0,0
2.9744e-06,2.4,0,-80.0,0
2.9752e-06,2.8,0,-80.0,0
2.976e-06,2.4,0,-80.0,0
2.9768e-06,2.4,0,-80.0,0
2.9776e-06,2.4,0,-80.0,0
2.9784e-06,2.4,0,-80.0,0
2.9792e-06,2.4,0,-80.0,0
2.98e-06,2.8,0,-80.0,0
2.9808e-06,2.4,0,-80.0,0
2.9816e-06,2.4,0,-80.0,0
2.9824e-06,2.4,0,0.0,0
2.9832e-06,2.4,0,-80.0,0
2.984e-06,2.4,0,-80.0,0
2.9848e-06,2.4,0,-80.0,0
2.9856e-06,2.4,0,-80.0,0
2.9864e-06,2.4,0,-80.0,0
2.9872e-06,2.4,0,-80.0,0
2.988e-06,2.4,0,-80.0,0
2.9888e-06,2.8,0,-80.0,0
2.9896e-06,2.8,0,-80.0,0
2.9904e-06,2.8,0,-80.0,0
2.9912e-06,2.4,0,-80.0,0
2.992e-06,2.8,0,-80.0,0
2.9928e-06,2.4,0,-80.0,0
2.9936e-06,2.4,0,-80.0,0
2.9944e-06,2.4,0,-80.0,0
2.9952e-06,2.4,0,-80.0,0
2.996e-06,2.4,0,-80.0,0
2.9968e-06,2.4,0,-80.0,0
2.9976e-06,2.8,0,-80.0,0
2.9984e-06,2.4,0,-80.0,0
2.9992e-06,2.4,0,-80.0,0
3e-06,2.4,0,-80.0,0
3.0008e-06,2.4,0,-80.0,0
3.0016e-06,2.4,0,-80.0,0
3.0024e-06,2.4,0,-80.0,0
3.0032e-06,2.8,0,-80.0,0
3.004e-06,2.4,0,-80.0,0
3.0048e-06,2.4,0,-80.0,0
3.0056e-06,2.4,0,-80.0,0
3.0064e-06,2.4,0,-80.0,0
3.0072e-06,2.4,0,-80.0,0
3.008e-06,2.4,0,-80.0,0
3.0088e-06,2.4,0,-80.0,0
3.0096e-06,2.0,0,-80.0,0
3.0104e-06,2.0,0,-80.0,0
3.0112e-06,2.0,0,-80.0,0
3.012e-06,2.0,0,-80.0,0
3.0128e-06,2.4,0,-80.0,0
3.0136e-06,2.0,0,-80.0,0
3.0144e-06,2.4,0,-80.0,0
3.0152e-06,2.0,0,-80.0,0
3.016e-06,2.4,0,-80.0,0
3.0168e-06,2.0,0,-80.0,0
3.0176e-06,2.4,0,-80.0,0
3.0184e-06,2.0,0,-80.0,0
3.0192e-06,2.4,0,-80.0,0
3.02e-06,1.6,0,-80.0,0
3.0208e-06,2.0,0,-80.0,0
3.0216e-06,2.0,0,-80.0,0
3.0224e-06,2.4,0,-80.0,0
3.0232e-06,2.0,0,-80.0,0
3.024e-06,2.0,0,-80.0,0
3.0248e-06,2.0,0,-80.0,0
3.0256e-06,1.6,0,-80.0,0
3.0264e-06,1.6,0,-80.0,0
3.0272e-06,1.6,0,-80.0,0
3.028e-06,1.6,0,-80.0,0
3.0288e-06,1.2,0,-80.0,0
3.0296e-06,1.2,0,-80.0,0
3.0304e-06,1.2,0,-80.0,0
3.0312e-06,1.6,0,-80.0,0
3.032e-06,1.6,0,-80.0,0
3.0328e-06,1.6,0,-80.0,0
3.0336e-06,1.6,0,-80.0,0
3.0344e-06,1.2,0,-80.0,0
3.0352e-06,1.2,0,-80.0,0
3.036e-06,0.8,0,-80.0,0
3.0368e-06,0.8,0,-80.0,0
3.0376e-06,0.8,0,-80.0,0
3.0384e-06,0.8,0,-80.0,0
3.0392e-06,0.8,0,-80.0,0
3.04e-06,0.8,0,-80.0,0
3.0408e-06,0.8,0,-80.0,0
3.0416e-06,0,0,-80.0,0
3.0424e-06,0,0,-80.0,0
3.0432e-06,0,0,-80.0,0
3.044e-06,0,0,-80.0,0
3.0448e-06,0,0,-80.0,0
3.0456e-06,0,0,-80.0,0
3.0464e-06,0,0,-80.0,0
3.0472e-06,0,0,-80.0,0
3.048e-06,0,0,-80.0,0
3.0488e-06,0.0,0,-80.0,0
3.0496e-06,-0.4,0,-80.0,0
3.0504e-06,-0.4,0,-80.0,0
3.0512e-06,-0.4,0,-80.0,0
3.052e-06,-0.4,0,-80.0,0
3.0528e-06,-0.8,-0.4,-80.0,200.0
3.0536e-06,-0.8,0.0,-80.0,0
3.0544e-06,-1.2,0.0,-80.0,0
3.0552e-06,-1.2,0,-80.0,0
3.056e-06,-1.2,0,-80.0,0
3.0568e-06,-1.2,0,-80.0,0
3.0576e-06,-1.6,0,-80.0,0
3.0584e-06,-1.6,0,-80.0,0
3.0592e-06,-1.6,0,-80.0,0
3.06e-06,-2.0,0,-80.0,0
3.0608e-06,-2.0,0,-80.0,0
3.0616e-06,-2.4,0,-80.0,0
3.0624e-06,-2.4,0,-80.0,0
3.0632e-06,-2.8,0,-80.0,0
3.064e-06,-2.8,0,-80.0,0
3.0648e-06,-2.8,0,-80.0,0
3.0656e-06,-2.8,0,-80.0,0
3.0664e-06,-2.8,0,-80.0,0
3.0672e-06,-3.2,0,-80.0,0
3.068e-06,-3.6,0,-80.0,0
3.0688e-06,-3.6,0,-80.0,0
3.0696e-06,-4.0,0,-80.0,0
3.0704e-06,-3.6,0,-80.0,0
3.0712e-06,-4.0,0,-80.0,0
3.072e-06,-4.0,0,-80.0,0
3.0728e-06,-4.0,0,-80.0,0
3.0736e-06,-4.4,0,-80.0,0
3.0744e-06,-4.0,0,0.0,0
3.0752e-06,-4.8,0,-80.0,0
3.076e-06,-4.8,0,-80.0,0
3.0768e-06,-4.8,0,-80.0,0
3.0776e-06,-4.8,0,-80.0,0
3.0784e-06,-4.8,0,-80.0,0
3.0792e-06,-4.8,0,-80.0,0
3.08e-06,-5.2,0,-80.0,0
3.0808e-06,-5.2,0,-80.0,0
3.0816e-06,-5.2,0,-80.0,0
3.0824e-06,-5.2,0,-80.0,0
3.0832e-06,-5.2,0,-80.0,0
3.084e-06,-5.2,0,-80.0,0
3.0848e-06,-5.2,0,-80.0,0
3.0856e-06,-5.2,0,-80.0,0
3.0864e-06,-5.2,0,-80.0,0
3.0872e-06,-5.2,0,-80.0,0
3.088e-06,-4.4,0,-80.0,0
3.0888e-06,-4.8,0,-80.0,0
3.0896e-06,-4.8,0,0,0
3.0904e-06,-4.8,0,0,0
3.0912e-06,-4.4,0,0,0
3.092e-06,-4.4,0,-80.0,0
3.0928e-06,-4.4,0,0.0,0
