TIME,Vgs,Iout,Vo,R
2.8136e-06,14.0,0,-160.0,0
2.8144e-06,14.0,0,-160.0,0
2.8152e-06,13.6,0,0.0,0
2.816e-06,13.6,0,0.0,0
2.8168e-06,13.6,0,0,0
2.8176e-06,13.6,0,0,0
2.8184e-06,13.6,0,0,0
2.8192e-06,14.0,0,0,0
2.82e-06,13.6,0,0.0,0
2.8208e-06,13.6,0,0,0
2.8216e-06,13.6,0,0.0,0
2.8224e-06,13.6,0,0,0
2.8232e-06,13.6,0,0,0
2.824e-06,13.2,0,0,0
2.8248e-06,13.2,0,0,0
2.8256e-06,13.2,0,0,0
2.8264e-06,13.2,0,0,0
2.8272e-06,12.8,0,0,0
2.828e-06,12.8,0,0,0
2.8288e-06,12.8,0,0,0
2.8296e-06,12.8,0,0,0
2.8304e-06,12.8,0,0,0
2.8312e-06,12.8,0.0,0,0
2.832e-06,12.8,0,0,0
2.8328e-06,12.8,0.0,0,0
2.8336e-06,12.8,0,0,0
2.8344e-06,12.4,0,0,0
2.8352e-06,12.4,0,0,0
2.836e-06,12.4,0,0,0
2.8368e-06,12.0,0,0,0
2.8376e-06,12.4,0,0,0
2.8384e-06,12.0,0,0.0,0
2.8392e-06,12.0,0,-160.0,0
2.84e-06,12.4,0,-160.0,0
2.8408e-06,12.0,0,-160.0,0
2.8416e-06,12.4,0,-160.0,0
2.8424e-06,12.0,0,-160.0,0
2.8432e-06,11.6,0,0.0,0
2.844e-06,11.6,0,-160.0,0
2.8448e-06,11.6,0,-160.0,0
2.8456e-06,11.6,0,-160.0,0
2.8464e-06,11.6,0,-160.0,0
2.8472e-06,11.6,0,-160.0,0
2.848e-06,11.2,0.0,-160.0,0
2.8488e-06,11.2,0,-160.0,0
2.8496e-06,11.2,0.0,-160.0,0
2.8504e-06,11.6,0,0,0
2.8512e-06,11.6,0,0,0
2.852e-06,11.6,0,0,0
2.8528e-06,11.6,0,0,0
2.8536e-06,11.2,0,0,0
2.8544e-06,11.2,0,0,0
2.8552e-06,11.2,0,0,0
2.856e-06,11.2,0,0,0
2.8568e-06,11.2,0,0,0
2.8576e-06,11.2,0,0,0
2.8584e-06,11.2,0,0,0
2.8592e-06,11.2,0,0,0
2.86e-06,11.2,0,0,0
2.8608e-06,10.8,0,0,0
2.8616e-06,10.8,0,0,0
2.8624e-06,11.2,0,0,0
2.8632e-06,10.8,0,0,0
2.864e-06,10.4,0,0,0
2.8648e-06,10.4,0,0,0
2.8656e-06,10.4,0,0,0
2.8664e-06,10.4,-0.4,0,-0.0
2.8672e-06,10.4,-0.4,0,-0.0
2.868e-06,10.4,-0.4,0,-0.0
2.8688e-06,10.4,0,0,0
2.8696e-06,10.4,-0.4,0,-0.0
2.8704e-06,10.0,-0.4,0,-0.0
2.8712e-06,10.0,-0.4,0,-0.0
2.872e-06,10.0,0,0,0
2.8728e-06,9.6,0,0,0
2.8736e-06,9.6,0,0,0
2.8744e-06,9.6,0,0,0
2.8752e-06,9.6,0,0,0
2.876e-06,10.0,0,0,0
2.8768e-06,9.6,0,0,0
2.8776e-06,9.6,0,0,0
2.8784e-06,10.0,0,0,0
2.8792e-06,9.2,0,-160.0,0
2.88e-06,9.2,-0.4,-160.0,400.0
2.8808e-06,9.2,-0.4,-160.0,400.0
2.8816e-06,9.2,-0.4,0.0,-0.0
2.8824e-06,9.2,0,-160.0,0
2.8832e-06,9.2,-0.4,-160.0,400.0
2.884e-06,9.2,0,-160.0,0
2.8848e-06,8.8,0,-160.0,0
2.8856e-06,8.8,0,-160.0,0
2.8864e-06,8.4,0,0,0
2.8872e-06,8.8,0,0,0
2.888e-06,8.4,0,0,0
2.8888e-06,8.8,0,0,0
2.8896e-06,8.4,0.0,0,0
2.8904e-06,8.8,-0.4,0,-0.0
2.8912e-06,8.4,-0.4,0,-0.0
2.892e-06,8.4,-0.4,0,-0.0
2.8928e-06,8.0,0,160.0,0
2.8936e-06,8.4,0,0.0,0
2.8944e-06,8.0,0,0,0
2.8952e-06,8.0,0,0,0
2.896e-06,8.0,0,0,0
2.8968e-06,7.6,0,0,0
2.8976e-06,7.6,0,0,0
2.8984e-06,7.6,0,0,0
2.8992e-06,7.6,0,0,0
2.9e-06,7.6,0,0,0
2.9008e-06,7.2,0,0,0
2.9016e-06,7.2,0.0,0,0
2.9024e-06,7.2,0.0,0,0
2.9032e-06,7.2,0,0,0
2.904e-06,7.2,0,0,0
2.9048e-06,7.2,0,0,0
2.9056e-06,7.2,0,0,0
2.9064e-06,6.8,0,0,0
2.9072e-06,6.8,0,0,0
2.908e-06,6.8,0,0,0
2.9088e-06,6.8,0,0,0
2.9096e-06,6.4,0,-160.0,0
2.9104e-06,6.8,0,0,0
2.9112e-06,6.4,0,160.0,0
2.912e-06,6.4,0,-160.0,0
2.9128e-06,6.4,0,-160.0,0
2.9136e-06,6.4,0,-160.0,0
2.9144e-06,6.0,0,-160.0,0
2.9152e-06,6.4,0,0,0
2.916e-06,5.6,0,0,0
2.9168e-06,5.6,0,0,0
2.9176e-06,5.6,0,0,0
2.9184e-06,5.6,0,0,0
2.9192e-06,5.6,0,0,0
2.92e-06,5.6,0,0,0
2.9208e-06,5.6,0,0,0
2.9216e-06,5.6,0,0,0
2.9224e-06,5.2,0,0.0,0
2.9232e-06,5.2,0,-160.0,0
2.924e-06,5.2,0,-160.0,0
2.9248e-06,5.2,0,-160.0,0
2.9256e-06,5.6,0,-160.0,0
2.9264e-06,5.2,0,0,0
2.9272e-06,4.8,0,0,0
2.928e-06,4.8,0,0,0
2.9288e-06,4.8,0,0,0
2.9296e-06,4.4,0,0,0
2.9304e-06,4.4,0,0,0
2.9312e-06,4.4,0.0,0,0
2.932e-06,4.4,-0.4,0,-0.0
2.9328e-06,4.4,-0.4,0,-0.0
2.9336e-06,4.4,-0.4,0,-0.0
2.9344e-06,4.4,-0.4,0,-0.0
2.9352e-06,4.4,-0.4,0,-0.0
2.936e-06,4.4,-0.4,0,-0.0
2.9368e-06,4.4,0.0,0,0
2.9376e-06,4.0,-0.4,0.0,-0.0
2.9384e-06,4.0,-0.4,-160.0,400.0
2.9392e-06,4.0,-0.4,-160.0,400.0
2.94e-06,4.0,-0.4,-160.0,400.0
2.9408e-06,4.0,0,0,0
2.9416e-06,4.0,0,0,0
2.9424e-06,4.0,0,0,0
2.9432e-06,3.6,0,0,0
2.944e-06,3.6,0,0,0
2.9448e-06,3.6,0,0,0
2.9456e-06,3.6,0,0,0
2.9464e-06,3.2,0,0,0
2.9472e-06,3.6,0,0,0
2.948e-06,3.2,0,0,0
2.9488e-06,3.2,0,0,0
2.9496e-06,2.8,0,0,0
2.9504e-06,3.2,0,0,0
2.9512e-06,2.8,0,0,0
2.952e-06,2.8,0,0,0
2.9528e-06,2.8,0,0,0
2.9536e-06,2.8,0,160.0,0
2.9544e-06,2.8,0,0,0
2.9552e-06,2.0,0,-160.0,0
2.956e-06,2.0,0,0.0,0
2.9568e-06,2.0,0,-160.0,0
2.9576e-06,1.6,0,-160.0,0
2.9584e-06,1.6,0,-160.0,0
2.9592e-06,1.2,0,0,0
2.96e-06,1.2,0,0,0
2.9608e-06,0.8,0,0,0
2.9616e-06,1.2,0,0,0
2.9624e-06,0.8,0,0,0
2.9632e-06,0.8,0,0,0
2.964e-06,0.8,0,0,0
2.9648e-06,0.4,0,0,0
2.9656e-06,0.4,0,0,0
2.9664e-06,0.0,0,0,0
2.9672e-06,-0.4,-0.4,0,-0.0
2.968e-06,-0.8,-0.4,0,-0.0
2.9688e-06,-0.8,-0.4,0,-0.0
2.9696e-06,-1.2,0.0,0,0
2.9704e-06,-1.2,-0.4,0,-0.0
2.9712e-06,-1.6,-0.4,0,-0.0
2.972e-06,-1.6,-0.4,0,-0.0
2.9728e-06,-2.4,-0.4,0,-0.0
2.9736e-06,-2.8,-0.4,0,-0.0
2.9744e-06,-2.8,-0.4,0,-0.0
2.9752e-06,-3.6,-0.4,0,-0.0
2.976e-06,-4.0,-0.4,0,-0.0
2.9768e-06,-4.0,0.0,0,0
2.9776e-06,-4.8,-0.4,0,-0.0
2.9784e-06,-5.2,-0.4,0,-0.0
2.9792e-06,-6.0,-0.4,0,-0.0
2.98e-06,-6.4,-0.4,0,-0.0
2.9808e-06,-7.2,-0.4,0,-0.0
2.9816e-06,-7.2,-0.4,0,-0.0
2.9824e-06,-8.0,0,0,0
2.9832e-06,-9.2,0,0,0
2.984e-06,-9.2,0,0,0
2.9848e-06,-10.4,0,0,0
2.9856e-06,-10.4,0,0,0
2.9864e-06,-11.2,0,0.0,0
2.9872e-06,-11.6,0,0.0,0
2.988e-06,-12.8,0,0,0
2.9888e-06,-13.2,0,0,0
2.9896e-06,-13.6,0,0,0
2.9904e-06,-14.0,0,0,0
2.9912e-06,-14.8,0,0,0
2.992e-06,-14.8,0,0,0
2.9928e-06,-16.0,0,0,0
2.9936e-06,-16.4,0,0,0
2.9944e-06,-16.8,0,0,0
2.9952e-06,-18.0,0,0,0
2.996e-06,-18.4,0,0,0
2.9968e-06,-18.4,0,0,0
2.9976e-06,-19.6,0,0,0
2.9984e-06,-20.0,0,0,0
2.9992e-06,-20.4,0,0,0
3e-06,-20.8,0,0,0
3.0008e-06,-21.6,0,0,0
3.0016e-06,-21.6,0,0,0
3.0024e-06,-22.0,0,0,0
3.0032e-06,-22.8,0,0,0
3.004e-06,-23.2,0,0,0
3.0048e-06,-23.6,0,0,0
3.0056e-06,-24.0,0,0,0
3.0064e-06,-24.8,0,0,0
3.0072e-06,-24.8,0.0,0,0
3.008e-06,-24.8,-0.4,0,-0.0
3.0088e-06,-25.2,-0.4,0,-0.0
3.0096e-06,-25.6,-0.4,0,-0.0
3.0104e-06,-26.0,-0.4,0,-0.0
3.0112e-06,-26.0,-0.4,0,-0.0
3.012e-06,-26.0,-0.4,0,-0.0
3.0128e-06,-26.8,0,0,0
3.0136e-06,-27.2,0,0,0
3.0144e-06,-27.2,0,0,0
3.0152e-06,-27.2,0,0,0
3.016e-06,-27.2,0,0,0
3.0168e-06,-27.6,0,0,0
3.0176e-06,-27.6,0,0,0
3.0184e-06,-27.6,0,0,0
3.0192e-06,-28.0,0,0,0
3.02e-06,-28.0,0,0,0
3.0208e-06,-28.0,0,0,0
3.0216e-06,-28.0,0,0,0
3.0224e-06,-28.0,0,0,0
3.0232e-06,-28.0,0,0,0
3.024e-06,-28.4,0,0,0
3.0248e-06,-28.4,0,0,0
3.0256e-06,-28.4,0,0,0
3.0264e-06,-28.4,0,0,0
3.0272e-06,-28.4,0,0,0
3.028e-06,-28.0,0,0,0
3.0288e-06,-28.0,0,0,0
3.0296e-06,-28.0,0,0,0
3.0304e-06,-28.0,0,0,0
3.0312e-06,-27.6,0,0,0
3.032e-06,-27.2,0,0,0
3.0328e-06,-27.2,0,0,0
3.0336e-06,-27.2,0,0,0
3.0344e-06,-27.2,0,0,0
3.0352e-06,-26.4,0,0,0
3.036e-06,-26.4,0,0,0
3.0368e-06,-26.4,0,0,0
3.0376e-06,-26.0,0,0,0
3.0384e-06,-26.0,0,0,0
3.0392e-06,-26.0,0,0,0
3.04e-06,-26.0,0,0,0
3.0408e-06,-26.0,0,0,0
3.0416e-06,-25.6,0,0,0
3.0424e-06,-25.6,0,0,0
3.0432e-06,-25.2,0,0,0
3.044e-06,-24.8,0,0,0
3.0448e-06,-24.8,0,0,0
3.0456e-06,-24.8,0,0,0
3.0464e-06,-24.4,0,0,0
3.0472e-06,-24.0,0,0,0
3.048e-06,-24.0,0,0,0
3.0488e-06,-24.0,0,320.0,0
3.0496e-06,-24.0,0,0,0
3.0504e-06,-23.6,0,0,0
3.0512e-06,-23.2,0,0,0
3.052e-06,-23.2,0,0,0
3.0528e-06,-22.8,0,0,0
3.0536e-06,-22.8,0,0.0,0
3.0544e-06,-22.4,0,160.0,0
3.0552e-06,-22.4,0,160.0,0
3.056e-06,-22.0,0,160.0,0
3.0568e-06,-22.0,0,160.0,0
3.0576e-06,-22.0,0,160.0,0
3.0584e-06,-21.6,0,160.0,0
3.0592e-06,-21.2,0,160.0,0
3.06e-06,-20.8,0,160.0,0
3.0608e-06,-20.8,0,160.0,0
3.0616e-06,-20.0,0,160.0,0
3.0624e-06,-20.0,0,160.0,0
3.0632e-06,-20.0,0,160.0,0
3.064e-06,-20.0,0,160.0,0
3.0648e-06,-20.0,0,160.0,0
3.0656e-06,-18.8,0,160.0,0
3.0664e-06,-18.8,0,160.0,0
3.0672e-06,-18.8,0,320.0,0
3.068e-06,-18.4,0,160.0,0
3.0688e-06,-18.0,0,320.0,0
3.0696e-06,-17.6,0,320.0,0
3.0704e-06,-17.2,0,320.0,0
3.0712e-06,-17.2,0,0,0
3.072e-06,-16.4,0,0,0
3.0728e-06,-16.0,0,0,0
3.0736e-06,-15.6,0,0,0
3.0744e-06,-15.2,0,0.0,0
3.0752e-06,-14.4,0,160.0,0
3.076e-06,-14.0,0,160.0,0
3.0768e-06,-13.6,0,160.0,0
3.0776e-06,-13.2,0,160.0,0
3.0784e-06,-12.8,0,160.0,0
3.0792e-06,-11.6,0,160.0,0
3.08e-06,-11.2,0,320.0,0
3.0808e-06,-10.0,0,320.0,0
3.0816e-06,-9.6,0,320.0,0
3.0824e-06,-8.4,0,320.0,0
3.0832e-06,-7.6,0,320.0,0
3.084e-06,-6.4,0,320.0,0
3.0848e-06,-5.2,0,320.0,0
3.0856e-06,-4.4,0,320.0,0
3.0864e-06,-3.6,0,160.0,0
3.0872e-06,-2.0,0,320.0,0
3.088e-06,-0.8,0,320.0,0
3.0888e-06,0.0,0,480.0,0
3.0896e-06,0.8,0,480.0,0
3.0904e-06,2.0,0,480.0,0
3.0912e-06,2.4,0,480.0,0
3.092e-06,2.8,0,320.0,0
3.0928e-06,2.8,0,320.0,0
3.0936e-06,3.2,0,320.0,0
3.0944e-06,3.6,0,320.0,0
3.0952e-06,3.6,0,480.0,0
3.096e-06,3.6,0,320.0,0
3.0968e-06,4.0,0,480.0,0
3.0976e-06,4.0,0,480.0,0
3.0984e-06,4.0,0,480.0,0
3.0992e-06,4.4,0,480.0,0
3.1e-06,4.4,0,480.0,0
3.1008e-06,4.0,0,480.0,0
3.1016e-06,3.6,0,480.0,0
3.1024e-06,2.8,0,480.0,0
3.1032e-06,2.0,0,480.0,0
3.104e-06,1.2,0,480.0,0
3.1048e-06,0.4,0,480.0,0
3.1056e-06,-0.4,0,480.0,0
3.1064e-06,-0.8,0,480.0,0
3.1072e-06,-1.6,0,480.0,0
3.108e-06,-1.6,0.0,640.0,0
3.1088e-06,-1.6,0.4,480.0,1200.0
3.1096e-06,-1.6,0,480.0,0
3.1104e-06,-2.0,0,480.0,0
3.1112e-06,-2.0,0,480.0,0
3.112e-06,-2.0,0,480.0,0
3.1128e-06,-2.0,0,640.0,0
3.1136e-06,-2.0,0,480.0,0
3.1144e-06,-2.0,0,640.0,0
3.1152e-06,-2.0,0,640.0,0
3.116e-06,-1.6,0,640.0,0
3.1168e-06,-1.6,0,640.0,0
3.1176e-06,-1.2,0,640.0,0
3.1184e-06,-1.2,0,640.0,0
3.1192e-06,-0.8,0,640.0,0
3.12e-06,-0.8,0,480.0,0
3.1208e-06,0.0,0,640.0,0
3.1216e-06,0.4,0,480.0,0
3.1224e-06,0.8,0,480.0,0
3.1232e-06,1.2,0,480.0,0
3.124e-06,1.2,0,480.0,0
3.1248e-06,1.6,0,480.0,0
3.1256e-06,1.6,0,480.0,0
3.1264e-06,0,0,480.0,0
3.1272e-06,0,0,480.0,0
3.128e-06,0,0,480.0,0
3.1288e-06,0,0,480.0,0
3.1296e-06,0.0,0,640.0,0
3.1304e-06,-0.4,0,640.0,0
3.1312e-06,-0.4,0,960.0,0
3.132e-06,-1.2,0,800.0,0
3.1328e-06,-1.6,0,800.0,0
3.1336e-06,-2.8,0,640.0,0
3.1344e-06,-3.2,0,480.0,0
3.1352e-06,-4.0,0,480.0,0
3.136e-06,-4.4,0,480.0,0
3.1368e-06,-5.2,0,480.0,0
3.1376e-06,-6.0,0,480.0,0
3.1384e-06,-6.4,0,640.0,0
3.1392e-06,-7.6,0,480.0,0
3.14e-06,-7.6,0,480.0,0
3.1408e-06,-8.4,0,480.0,0
3.1416e-06,-9.2,0,640.0,0
3.1424e-06,-9.6,0,640.0,0
3.1432e-06,-10.0,0,800.0,0
3.144e-06,-10.0,0,800.0,0
3.1448e-06,-10.0,0.4,960.0,2400.0
3.1456e-06,-10.0,0,1120.0,0
3.1464e-06,-10.0,0,1120.0,0
3.1472e-06,-10.0,0,1280.0,0
3.148e-06,-9.6,0,1120.0,0
3.1488e-06,-9.2,0,1120.0,0
3.1496e-06,-8.4,0.0,960.0,0
3.1504e-06,-8.4,0.4,960.0,2400.0
3.1512e-06,-8.4,0,640.0,0
3.152e-06,-8.0,0,640.0,0
3.1528e-06,-8.0,0,640.0,0
3.1536e-06,-8.0,0,640.0,0
3.1544e-06,-7.6,0,640.0,0
3.1552e-06,-7.6,0.4,800.0,2000.0
3.156e-06,-7.2,0,960.0,0
3.1568e-06,-6.8,0,960.0,0
3.1576e-06,-6.8,0,960.0,0
3.1584e-06,-6.8,0,1280.0,0
3.1592e-06,-6.8,0,1280.0,0
3.16e-06,-6.4,0,1280.0,0
3.1608e-06,-6.4,0,1280.0,0
3.1616e-06,-6.4,0,1120.0,0
3.1624e-06,-6.4,0,1120.0,0
3.1632e-06,-6.4,0,960.0,0
3.164e-06,-6.8,0,960.0,0
3.1648e-06,-6.8,0,800.0,0
3.1656e-06,-6.8,0,800.0,0
3.1664e-06,-7.2,0,800.0,0
3.1672e-06,-6.8,0,800.0,0
3.168e-06,-7.2,0,800.0,0
3.1688e-06,-7.2,0,960.0,0
3.1696e-06,-7.2,0,1120.0,0
3.1704e-06,-7.2,0,1120.0,0
3.1712e-06,-7.2,0,1120.0,0
3.172e-06,-7.2,0,1120.0,0
3.1728e-06,-7.6,0.4,1120.0,2800.0
3.1736e-06,-7.2,0,1120.0,0
3.1744e-06,-7.6,0,1120.0,0
3.1752e-06,-7.6,0,1120.0,0
3.176e-06,-7.2,0,1120.0,0
3.1768e-06,-8.0,0,1120.0,0
3.1776e-06,-8.0,0,960.0,0
3.1784e-06,-8.0,0,960.0,0
3.1792e-06,-8.0,0,960.0,0
3.18e-06,-8.0,0,960.0,0
3.1808e-06,-8.0,0,800.0,0
3.1816e-06,-7.6,0,800.0,0
3.1824e-06,-7.6,0,960.0,0
3.1832e-06,-7.6,0,960.0,0
3.184e-06,-7.6,0,960.0,0
3.1848e-06,-7.2,0,960.0,0
3.1856e-06,-7.2,0,1120.0,0
3.1864e-06,-6.8,0,1120.0,0
3.1872e-06,-6.0,0,1120.0,0
3.188e-06,-6.4,0,1280.0,0
3.1888e-06,-6.0,0,1280.0,0
3.1896e-06,-6.0,0,1280.0,0
3.1904e-06,-6.0,0,1280.0,0
3.1912e-06,-6.0,0,1120.0,0
3.192e-06,-6.0,0,1120.0,0
3.1928e-06,-6.0,0,1120.0,0
3.1936e-06,-5.6,0,960.0,0
3.1944e-06,-5.6,0,960.0,0
3.1952e-06,-5.2,0,960.0,0
3.196e-06,-5.2,0,640.0,0
3.1968e-06,-5.2,0,640.0,0
3.1976e-06,-4.8,0,640.0,0
3.1984e-06,-4.8,0,960.0,0
3.1992e-06,-4.8,0,960.0,0
3.2e-06,-4.8,0,960.0,0
3.2008e-06,-4.8,0,1120.0,0
3.2016e-06,-4.8,0,1120.0,0
3.2024e-06,-4.8,0,1280.0,0
3.2032e-06,-4.0,0,1280.0,0
3.204e-06,-4.4,0,1280.0,0
3.2048e-06,-4.4,0,1120.0,0
3.2056e-06,-4.4,0,1120.0,0
3.2064e-06,-4.4,0,1120.0,0
3.2072e-06,-4.4,0,960.0,0
3.208e-06,-4.4,0.4,960.0,2400.0
3.2088e-06,-4.4,0,960.0,0
3.2096e-06,-3.6,0,960.0,0
3.2104e-06,-3.6,0,960.0,0
3.2112e-06,-3.6,0,960.0,0
3.212e-06,-3.6,0,960.0,0
3.2128e-06,-3.6,0,1120.0,0
3.2136e-06,-3.2,0,960.0,0
3.2144e-06,-3.2,0,1120.0,0
3.2152e-06,-2.8,0,1120.0,0
3.216e-06,-2.0,0,1120.0,0
3.2168e-06,-2.0,0,960.0,0
3.2176e-06,-2.0,0,960.0,0
3.2184e-06,-1.6,0,960.0,0
3.2192e-06,-1.2,0,1120.0,0
3.22e-06,-1.6,0,1120.0,0
3.2208e-06,-1.6,0,1120.0,0
3.2216e-06,-1.2,0,960.0,0
3.2224e-06,-1.6,0,960.0,0
3.2232e-06,-1.2,0,960.0,0
3.224e-06,-1.2,0,960.0,0
3.2248e-06,-0.8,0,960.0,0
3.2256e-06,-1.2,0,1280.0,0
3.2264e-06,-0.8,0,1280.0,0
3.2272e-06,-0.8,0,1120.0,0
3.228e-06,0,0,1120.0,0
3.2288e-06,0,0,1120.0,0
3.2296e-06,0,0,1120.0,0
3.2304e-06,0,0,1120.0,0
3.2312e-06,0,0,960.0,0
3.232e-06,0,0,960.0,0
3.2328e-06,0,0,960.0,0
3.2336e-06,0,0,1120.0,0
3.2344e-06,0.0,0,960.0,0
3.2352e-06,0.4,0,960.0,0
3.236e-06,0.4,0,960.0,0
3.2368e-06,0.4,0,1120.0,0
3.2376e-06,0.4,0,1120.0,0
3.2384e-06,0.8,0,1280.0,0
3.2392e-06,1.2,0,1120.0,0
3.24e-06,2.0,0,1120.0,0
3.2408e-06,2.0,0,1120.0,0
3.2416e-06,2.0,0,1280.0,0
3.2424e-06,2.0,0,1120.0,0
3.2432e-06,2.0,0,1120.0,0
3.244e-06,2.0,0,1120.0,0
3.2448e-06,2.4,0,1120.0,0
3.2456e-06,2.4,0,1120.0,0
3.2464e-06,2.4,0,960.0,0
3.2472e-06,2.8,0.4,1120.0,2800.0
3.248e-06,2.8,0.4,960.0,2400.0
3.2488e-06,2.4,0.4,960.0,2400.0
3.2496e-06,2.4,0.4,960.0,2400.0
3.2504e-06,2.4,0.4,1120.0,2800.0
3.2512e-06,2.4,0.4,960.0,2400.0
3.252e-06,3.2,0.4,1120.0,2800.0
3.2528e-06,3.2,0.4,1120.0,2800.0
3.2536e-06,3.6,0,1280.0,0
3.2544e-06,3.6,0,1120.0,0
3.2552e-06,3.6,0,1120.0,0
3.256e-06,3.6,0,1120.0,0
3.2568e-06,4.4,0,1120.0,0
3.2576e-06,3.6,0,1120.0,0
3.2584e-06,3.6,0,1120.0,0
3.2592e-06,3.6,0,1120.0,0
3.26e-06,3.6,0,1120.0,0
3.2608e-06,3.6,0,1120.0,0
3.2616e-06,3.6,0,1280.0,0
3.2624e-06,3.6,0,1120.0,0
3.2632e-06,4.0,0,1120.0,0
3.264e-06,4.0,0,1120.0,0
3.2648e-06,4.0,0,1120.0,0
3.2656e-06,4.4,0,1120.0,0
3.2664e-06,4.8,0,1120.0,0
3.2672e-06,4.8,0.4,1120.0,2800.0
3.268e-06,5.2,0.4,1120.0,2800.0
3.2688e-06,5.6,0.4,1120.0,2800.0
3.2696e-06,5.6,0.4,1120.0,2800.0
3.2704e-06,6.0,0.4,1280.0,3200.0
3.2712e-06,5.6,0.4,1120.0,2800.0
3.272e-06,6.0,0,1120.0,0
3.2728e-06,5.6,0,1120.0,0
3.2736e-06,5.6,0,1120.0,0
3.2744e-06,6.0,0,1120.0,0
3.2752e-06,6.0,0,1280.0,0
3.276e-06,6.0,0,1120.0,0
3.2768e-06,6.4,0.4,1120.0,2800.0
3.2776e-06,6.4,0.4,1120.0,2800.0
3.2784e-06,6.4,0.4,1120.0,2800.0
3.2792e-06,6.4,0.4,960.0,2400.0
3.28e-06,6.4,0.4,960.0,2400.0
3.2808e-06,6.4,0.4,960.0,2400.0
3.2816e-06,6.8,0,960.0,0
3.2824e-06,6.4,0,1120.0,0
3.2832e-06,6.0,0,1120.0,0
3.284e-06,6.0,0,1120.0,0
3.2848e-06,6.0,0,1120.0,0
3.2856e-06,6.0,0,1280.0,0
3.2864e-06,6.0,0,1280.0,0
3.2872e-06,5.6,0.4,1280.0,3200.0
3.288e-06,5.6,0.4,1120.0,2800.0
3.2888e-06,5.6,0.4,1120.0,2800.0
3.2896e-06,5.6,0.8,960.0,1200.0
3.2904e-06,5.2,0.4,960.0,2400.0
3.2912e-06,5.2,0.4,960.0,2400.0
3.292e-06,5.2,0.4,960.0,2400.0
3.2928e-06,5.2,0.4,960.0,2400.0
3.2936e-06,5.2,0.4,960.0,2400.0
3.2944e-06,5.2,0,960.0,0
3.2952e-06,5.2,0,1120.0,0
3.296e-06,4.8,0,1120.0,0
3.2968e-06,4.8,0.4,1120.0,2800.0
3.2976e-06,4.8,0,1120.0,0
3.2984e-06,4.8,0,1120.0,0
3.2992e-06,4.8,0,1120.0,0
3.3e-06,4.8,0,1280.0,0
3.3008e-06,4.8,0,1120.0,0
3.3016e-06,4.8,0,1120.0,0
3.3024e-06,4.8,0,1120.0,0
3.3032e-06,4.8,0,1120.0,0
3.304e-06,4.8,0,960.0,0
3.3048e-06,4.8,0,960.0,0
3.3056e-06,4.4,0,960.0,0
3.3064e-06,4.8,0.4,1120.0,2800.0
3.3072e-06,4.4,0,960.0,0
3.308e-06,4.4,0,1120.0,0
3.3088e-06,4.8,0,960.0,0
3.3096e-06,4.0,0,960.0,0
3.3104e-06,4.0,0,960.0,0
3.3112e-06,4.0,0,1120.0,0
3.312e-06,4.0,0,1120.0,0
3.3128e-06,4.0,0.4,1120.0,2800.0
3.3136e-06,3.6,0.4,1120.0,2800.0
3.3144e-06,3.2,0.4,1280.0,3200.0
3.3152e-06,3.2,0.4,1120.0,2800.0
3.316e-06,3.2,0,1280.0,0
3.3168e-06,3.2,0,1120.0,0
3.3176e-06,3.2,0,1120.0,0
3.3184e-06,2.4,0,1120.0,0
3.3192e-06,2.4,0,1120.0,0
3.32e-06,2.4,0.4,1120.0,2800.0
3.3208e-06,2.0,0,1120.0,0
3.3216e-06,1.6,0,1280.0,0
3.3224e-06,1.6,0,960.0,0
3.3232e-06,1.6,0.4,1120.0,2800.0
3.324e-06,1.2,0.4,1120.0,2800.0
3.3248e-06,1.2,0.4,1120.0,2800.0
3.3256e-06,1.2,0.4,1120.0,2800.0
3.3264e-06,1.2,0,1120.0,0
3.3272e-06,1.2,0,1280.0,0
3.328e-06,1.2,0,1280.0,0
3.3288e-06,0.8,0.4,1280.0,3200.0
3.3296e-06,0.8,0.4,1120.0,2800.0
3.3304e-06,0.8,0.4,1280.0,3200.0
3.3312e-06,1.2,0.4,1120.0,2800.0
3.332e-06,0.8,0.4,1280.0,3200.0
3.3328e-06,0.8,0,1120.0,0
3.3336e-06,0.8,0,1120.0,0
3.3344e-06,0.8,0,1120.0,0
3.3352e-06,0.8,0,1120.0,0
3.336e-06,0.8,0,1280.0,0
3.3368e-06,0.8,0.4,1120.0,2800.0
3.3376e-06,1.2,0.4,1120.0,2800.0
3.3384e-06,1.2,0.4,1120.0,2800.0
3.3392e-06,1.2,0.4,1280.0,3200.0
3.34e-06,1.2,0.4,1120.0,2800.0
3.3408e-06,0.8,0,1280.0,0
3.3416e-06,0.8,0,1120.0,0
3.3424e-06,0.4,0,1280.0,0
3.3432e-06,0,0,1120.0,0
3.344e-06,0,0.0,1120.0,0
3.3448e-06,0,0.4,1120.0,2800.0
3.3456e-06,0,0.4,1120.0,2800.0
3.3464e-06,0,0.4,1120.0,2800.0
3.3472e-06,0.0,0.4,1120.0,2800.0
3.348e-06,-0.4,0.4,1120.0,2800.0
3.3488e-06,-0.4,0.4,1280.0,3200.0
3.3496e-06,-0.4,0,1120.0,0
3.3504e-06,-0.4,0,1280.0,0
3.3512e-06,-0.4,0,1120.0,0
3.352e-06,-0.8,0,1120.0,0
3.3528e-06,-1.2,0,1280.0,0
